10.294,5.8707,0.37351,23.287,3.7402,42.969
17.634,10.436,0.45391,18.984,4.533,32.414
8.8117,5.6615,0.5384,12.758,1.7626,23.849
12.885,8.6806,0.53419,17.505,4.7034,42.426
17.733,10.355,0.5329,13.789,2.9798,35.039
20.137,7.1355,0.59536,18.299,2.1052,26.089
8.5469,5.2952,0.56674,13.662,2.4159,39.57
11.514,7.3093,0.40274,14.71,2.6143,23.585
23.295,6.9562,0.39956,10.962,2.5798,24.894
13.485,8.14,0.4669,13.263,4.531,20.554
28.427,7.558,0.35068,9.5781,4.4465,32.316
12.8,6.9926,0.40438,11.959,4.5289,32.708
11.497,11.538,0.43707,16.58,4.0674,33.021
18.382,6.8875,0.38081,11.349,2.5719,23.019
14.796,6.95,0.5794,16.087,2.9871,20.832
20.864,9.775,0.45524,24.391,1.8973,33.45
21.942,9.8347,0.3665,20.73,1.3077,24.178
21.486,5.4666,0.40964,10.782,1.1342,35.336
28.696,7.4133,0.42429,10.081,1.699,47.92
25.704,7.9961,0.59908,11.148,2.8656,32.436
14.193,7.9154,0.30485,22.11,1.5521,20.786
22.181,7.6218,0.31794,17.284,3.2116,35.532
23.449,8.2255,0.49543,19.755,2.9638,21.253
13.59,10.376,0.56349,22.118,1.9021,27.921
18.686,9.6673,0.30122,22.701,4.6293,25.646
29.27,7.5514,0.39074,17.02,3.2195,29.185
18.029,8.9701,0.48399,24.428,3.4853,21.82
30.006,6.3719,0.4047,14.319,1.8076,26.521
12.388,5.1331,0.49723,16.611,2.354,31.968
18.216,11.566,0.47203,16.42,1.1505,30.097
33.087,6.9492,0.45916,11.546,4.361,23.031
18.003,5.1013,0.49359,23.937,4.6973,21.302
15.288,9.8635,0.59607,12.645,2.1721,24.173
17.639,9.8203,0.48653,22.491,2.5382,24.027
22.496,6.712,0.47336,13.646,3.8664,27.457
16.623,6.1216,0.56937,10.935,4.3952,32.519
14.544,8.4154,0.34034,13.55,4.9909,26.928
10.436,8.9745,0.53307,19.543,4.1056,40.456
14.1,9.1355,0.48182,12.588,4.906,42.82
16.79,9.09,0.47886,13.082,3.9977,49.385
8.0923,8.2712,0.49148,13.04,2.2664,28.477
26.882,7.5639,0.3323,14.612,1.6232,32.288
14.028,10.84,0.45397,19.7,2.4948,44.03
19.582,8.398,0.59181,11.508,3.4309,45.015
9.9171,8.6958,0.55515,20.236,2.9376,20.886
10.09,10.71,0.38466,14.316,3.9236,26.133
15.541,11.204,0.52702,13.097,2.2543,25.38
28.285,7.2446,0.59461,19.338,2.1126,28.343
12.782,8.0109,0.38359,15.611,3.5152,26.189
32.01,6.0918,0.53729,8.0044,2.6858,22.829
8.2358,9.9498,0.54988,20.034,1.9197,33.734
7.0602,10.115,0.37673,13.156,4.2336,23.925
19.856,10.457,0.35453,14.053,2.9161,49.855
16.308,11.328,0.32554,19.817,1.8257,32.593
8.7756,11.213,0.44459,24.519,2.1138,45.468
11.239,6.2088,0.33751,17.831,1.7848,32.48
10.228,10.403,0.51579,15.14,2.2226,30.786
16.527,5.8271,0.41318,20.106,3.8064,35.418
23.626,6.5527,0.38709,11.017,2.2051,46.927
32.729,7.6447,0.5474,8.7442,2.5704,22.515
20.212,7.3841,0.53397,18.171,2.3642,35.554
26.478,7.9312,0.48995,14.858,4.9991,33.761
21.003,10.381,0.34595,19.184,4.8064,33.179
29.358,5.12,0.3046,9.0668,2.5528,23.614
14.253,6.8044,0.34832,12.599,4.3818,35.035
13.405,5.0034,0.34837,23.473,2.5534,33.218
12.893,9.027,0.37375,24.838,4.0407,26.964
12.29,6.4029,0.54482,21.704,1.4209,42.328
11.85,8.5853,0.57457,22.383,1.5978,26.804
16.958,7.0564,0.5474,21.602,1.1151,40.896
15.028,11.152,0.55063,17.236,2.6246,44.198
15.799,9.3793,0.38291,24.091,1.1988,26.469
12.697,10.657,0.32762,24.863,2.3688,40.489
19.008,10.445,0.44016,10.698,3.3359,42.965
12.604,6.6283,0.43592,24.158,3.1493,40.106
16.893,8.0628,0.44511,15.155,1.6779,35.607
13.869,5.1623,0.53778,17.155,3.7121,30.809
17.367,5.6195,0.34411,13.493,4.6395,24.485
18.862,9.6236,0.3487,13.347,1.6134,29.589
19.69,9.8614,0.42203,23.336,4.3455,30.79
31.019,8.0481,0.4712,11.366,2.6981,21.921
14.016,5.4514,0.53699,11.938,3.3566,48.439
21.695,6.8788,0.50465,14.964,1.1286,46.888
14.251,6.3933,0.57012,13.675,1.3272,29.565
12.088,6.3576,0.46965,15.764,2.7584,25.838
23.651,9.2467,0.39313,11.755,1.2803,26.865
24.634,8.4971,0.34194,15.779,2.9418,38.011
16.688,11.177,0.49141,18.161,3.9911,40.811
23.186,7.8892,0.55753,9.8481,1.7022,29.197
19.279,9.0011,0.45063,11.519,1.6959,29.103
27.76,7.4688,0.57313,13.592,2.0407,36.345
20.693,7.3711,0.31032,13.934,4.6473,25.206
19.533,9.9292,0.52334,16.148,3.8677,43.773
8.1009,7.8043,0.53051,18.801,3.7696,37.346
29.483,5.8173,0.35482,15.362,1.8786,35.628
17.589,5.6876,0.315,21.707,3.0101,32.762
7.703,8.9089,0.39064,15.62,2.0963,36.162
13.633,9.945,0.47033,16.158,3.8833,43.259
11.139,10.41,0.36761,14.752,1.6947,48.791
9.451,6.8274,0.4736,16.721,1.9621,31.876
28.922,5.0678,0.59627,16.989,3.6146,31.467
17.008,7.6992,0.45386,13.308,4.1791,23.328
16.478,10.338,0.57597,24.259,4.9226,24.41
34.887,6.0304,0.56548,8.8653,4.9052,30.392
24.949,8.3936,0.31434,18.044,4.867,26.095
16.068,9.6464,0.59949,21.165,2.738,42.35
19.502,9.313,0.33107,21.092,3.2139,42.067
16.162,6.655,0.58087,17.795,1.9335,31.163
27.129,8.6924,0.55256,16.135,1.4582,30.546
12.678,7.8669,0.46566,20.797,2.6216,47.615
14.455,8.2024,0.37928,18.755,3.4566,25.856
7.321,9.9498,0.5283,17.224,2.8156,43.04
29.529,6.3744,0.37616,11.017,3.9538,43.995
28.881,7.2235,0.32411,16.326,2.8705,37.51
23.031,7.191,0.51321,19.162,1.5702,41.78
17.315,7.6363,0.56629,15.788,2.7539,38.199
6.6908,10.245,0.30084,16.117,1.8906,33.633
8.1298,11.726,0.47964,13.953,1.9078,25.772
20.197,6.0335,0.40656,19.301,2.0835,27.5
23.326,9.8756,0.37925,20.835,1.8168,28.993
18.757,10.464,0.5556,13.521,1.256,37.435
16.862,11.629,0.50787,14.241,4.5559,44.294
24.135,8.5837,0.34902,17.186,4.2828,34.36
15.446,9.1138,0.58219,20.007,3.9959,28.453
25.604,9.0208,0.53175,11.275,4.6299,29.062
22.032,9.519,0.45832,15.223,1.2529,44.082
15.789,7.2958,0.33784,15.252,1.0184,41.87
11.198,7.6935,0.58372,23.105,1.8408,44.809
7.7547,9.3643,0.48375,14.013,2.8577,28.282
21.953,9.0284,0.44966,18.275,3.2805,39.99
14.123,8.4939,0.35713,11.554,1.9144,28.454
28.28,7.0044,0.44558,9.7697,1.3795,43.662
18.288,10.931,0.46672,10.919,4.9461,36.933
22.905,6.694,0.50501,13.305,3.9085,20.177
34.212,6.9398,0.38676,8.0193,2.0224,25.391
26.847,7.4045,0.37074,19.608,2.295,29.977
13.33,9.7392,0.39297,14.625,2.3206,30.807
15.626,7.3378,0.38582,15.357,3.5178,46.116
10.599,5.7905,0.54797,12.87,1.7616,45.766
24.924,6.2687,0.59149,14.646,3.3931,29.842
26.898,8.9997,0.59154,18.51,1.5274,26.129
18.415,7.3742,0.57176,16.848,4.766,45.821
22.567,6.2207,0.51251,22.766,2.5306,32.572
12.464,5.5187,0.53241,16.559,4.168,25.307
20.403,8.8091,0.44541,15.546,1.9698,20.745
14.399,7.4186,0.4056,14.519,3.1854,23.427
16.647,7.2913,0.49735,12.676,3.2643,49.634
20.201,9.8265,0.58474,16.025,2.5041,36.417
15.465,10.78,0.38449,18.457,3.3892,25.274
13.434,9.1181,0.31251,16.709,3.9139,25.076
18.554,8.4187,0.35864,17.558,1.2478,36.261
20.727,9.9738,0.40898,21.709,4.6604,26.307
23.606,7.7387,0.30235,11.947,2.5992,42.534
9.7607,5.1364,0.49796,12.376,4.5149,39.885
14.745,10.756,0.56785,22.552,1.9585,44.861
17.462,11.464,0.4918,20.123,1.266,39.768
19.187,9.271,0.56636,19.385,4.4678,41.929
9.8455,5.2937,0.3436,21.552,3.1349,23.124
18.994,11.186,0.41648,18.583,4.7745,36.451
12.808,5.9783,0.37216,15.948,4.0241,38.93
30.247,7.4132,0.36505,13.734,2.3833,21.963
11.352,8.1043,0.52809,13.722,4.3263,27.104
17.18,11.09,0.44649,19.291,1.581,21.226
22.171,8.7594,0.47138,16.175,3.7945,23.83
8.191,11.832,0.48272,13.514,4.9071,20.695
16.355,5.3931,0.37319,24.116,4.9118,20.693
17.97,6.235,0.4715,13.336,2.3731,37.735
12.609,11.752,0.38001,19.131,3.808,48.963
9.1312,6.2346,0.42833,24.937,4.5061,49.212
11.292,6.9974,0.39803,13.073,2.8806,28.96
7.7003,8.1036,0.4126,13.243,1.6783,43.592
23.17,6.8595,0.55655,13.457,3.5054,41.558
17.029,5.7025,0.55081,16.732,4.6016,33.079
17.302,10.947,0.37142,12.457,1.7518,22.854
14.349,6.4372,0.49607,18.448,1.1582,20.865
23.484,6.8178,0.53774,10.383,1.9019,23.869
22.113,7.5715,0.34205,9.8869,3.0149,36.082
30.56,5.2167,0.54468,11.601,3.9447,22.317
16.923,11.187,0.44018,17.473,3.8659,26.41
10.674,11.868,0.54032,16.129,2.7198,29.55
26.423,7.1215,0.5701,10.682,2.2163,37.644
17.353,8.7849,0.3602,15.839,3.0806,23.842
16.024,5.3112,0.38954,13.319,1.7048,46.074
7.2814,8.0945,0.31608,20.376,1.3646,21.397
26.454,5.8759,0.30101,14.559,3.1988,25.855
12.692,11.062,0.32433,24.402,2.7306,49.698
11.449,6.3165,0.54753,20.658,2.6438,27.512
12.465,6.9758,0.36501,24.557,4.0196,34.774
20.406,6.4288,0.55566,14.632,1.6904,38.124
17.388,11.209,0.4501,11.067,4.6371,38.009
17.358,7.2154,0.46886,19.415,1.3109,45.754
17.944,7.8051,0.31152,23.835,3.3032,33.299
10.821,10.128,0.43258,23.864,3.1243,33.548
23.905,8.2391,0.45525,11.209,4.1075,28.289
21.772,8.4132,0.54281,10.696,4.0875,38.505
18.098,9.3791,0.4119,19.426,1.7148,48.344
13.516,10.261,0.4693,15.335,3.506,34.473
8.9819,11.653,0.45053,16.62,2.8691,39.224
13.056,7.7317,0.32094,17.465,3.3082,47.149
7.279,8.037,0.43387,17.533,3.1647,37.006
18.19,8.3124,0.44992,18.398,3.8028,35.671
27.892,8.7597,0.42559,8.7401,2.4866,35.575
15.963,9.4391,0.41723,15.218,2.9242,21.886
26.632,6.2513,0.55842,17.128,4.9506,33.722
24.224,7.2576,0.45373,17.065,2.9098,31.62
9.9121,8.2708,0.30523,18.353,4.1698,46.34
15.158,8.0311,0.3787,19.103,4.4081,38.42
19.332,6.7322,0.34372,22.674,4.5095,26.091
8.3078,5.4847,0.40128,17.504,4.9367,38.071
14.571,9.331,0.53654,17.499,4.1415,46.618
17.918,5.0371,0.4246,16.579,4.0275,34.982
22.007,6.798,0.4337,12.701,1.6843,49.085
27.525,6.928,0.5632,12.946,2.5709,37.437
13.235,8.0546,0.52025,14.101,4.2095,21.422
18.292,10.87,0.37114,17.213,4.9644,36.513
28.035,7.3542,0.38326,14.701,4.0425,23.901
14.855,9.5277,0.58621,18.498,2.4553,35.899
9.97,8.9454,0.58334,20.879,1.5429,25.078
14.426,10.722,0.57125,18.413,4.1128,46.821
22.878,8.9352,0.46426,18.563,1.9924,44.144
12.188,5.4029,0.41137,15.465,1.6088,38.39
7.6627,7.1979,0.57025,14.317,4.9993,24.653
11.358,6.609,0.54567,22.865,3.5982,42.103
9.3117,7.0339,0.44915,21.474,3.1895,39.947
9.2463,6.987,0.52767,22.102,2.316,32.361
18.471,5.8476,0.46845,22.828,2.3553,41.259
17.896,6.5525,0.38068,10.783,3.9697,33.739
11.742,5.1853,0.47084,21.452,2.6751,29.012
12.839,11.501,0.53623,21.821,1.6356,28.59
8.436,7.1054,0.33036,20.671,2.1677,45.287
24.236,6.8951,0.37186,12.92,3.6461,26.169
10.118,7.4518,0.35599,15.756,4.9695,41.042
20.758,7.5532,0.49906,17.777,2.6747,23.959
20.759,8.3015,0.59882,13.053,2.6877,26.065
8.9398,6.3767,0.58301,14.371,1.5099,45.166
13.24,9.895,0.50579,18.877,2.472,46.632
28.873,7.5685,0.39956,8.7533,1.052,30.814
7.4661,9.6801,0.59503,17.496,3.4433,41.732
28.708,5.5281,0.51204,9.9696,2.1372,42.096
24.732,8.1038,0.46261,20.454,2.9074,30.111
14.423,9.956,0.3016,15.539,4.4816,48.198
24.981,8.4319,0.44704,21.619,1.8041,25.398
14.803,5.7121,0.36392,19.077,3.0445,24.539
12.972,5.8623,0.36769,21.838,1.9382,46.434
24.446,6.3084,0.55724,14.789,1.3078,28.589
6.5165,9.7808,0.58514,13.192,1.5193,30.995
9.3405,8.4095,0.47124,21.141,1.8765,36.187
10.654,6.1219,0.39879,20.09,2.9749,36.235
23.476,7.2876,0.5069,18.569,2.9763,40.251
11.522,5.6738,0.37957,23.245,3.8998,44.884
16.688,5.4417,0.34358,14.359,3.2988,30.854
7.5022,6.2878,0.46549,15.624,2.2679,38.22
10.256,5.7722,0.58823,22.611,4.4165,25.117
13.305,11.291,0.50581,15.033,2.8897,39.179
23.973,5.9177,0.40745,15.958,3.0721,39.976
23.79,6.8475,0.51881,16.362,3.3245,40.655
23.912,8.9259,0.37334,17.958,2.494,24.173
18.843,6.3573,0.54523,13.097,3.2317,20.9
11.638,5.1611,0.30326,16.417,2.6408,41.47
22.392,9.4992,0.32152,20.318,4.4204,33.081
30.141,5.207,0.32281,14.192,2.0877,39.471
23.547,6.1635,0.319,10.03,2.6079,38.268
18.074,7.7101,0.49611,21.248,2.8632,32.029
8.7674,10.792,0.33151,14.604,4.9875,32.751
15.352,5.757,0.43124,16.615,2.8611,31.075
11.842,7.556,0.55327,20.386,4.6882,37.421
23.535,7.6977,0.42724,13.976,1.3326,37.146
11.313,11.341,0.38692,13.922,4.1113,48.779
7.3706,10.628,0.49714,21.993,3.389,29.334
8.5111,8.0662,0.52278,13.089,3.3998,49.503
11.73,8.3427,0.37124,21.2,2.0534,31.677
23.905,8.5161,0.55994,10.157,3.2219,28.146
22.501,5.2834,0.45184,16.944,4.2706,26.753
26.061,8.7393,0.4501,9.1645,4.6644,23.445
15.221,6.6114,0.569,19.041,4.5856,20.474
19.29,6.7467,0.44897,11.434,4.3027,40.36
15.617,5.1677,0.5703,21.68,3.8175,40.412
17.306,8.9875,0.42402,13.254,2.3828,24.402
8.0673,7.5741,0.39374,22.84,4.7837,27.941
20.482,6.0698,0.46612,15.103,1.0673,46.156
18.619,5.6891,0.49405,15.872,1.9448,29.516
12.805,10.029,0.59793,19.128,1.3758,46.177
26.534,5.506,0.58159,14.344,3.9591,30.237
9.0357,6.3632,0.53493,14.222,2.5416,44.045
19.218,5.7349,0.48957,15.789,2.8225,26.961
18.575,8.2,0.46556,11.019,2.5033,34.468
15.049,6.5858,0.30698,11.73,2.0877,31.958
19.186,10.906,0.52365,11.463,3.1537,25.053
28.289,7.5145,0.58077,17.421,3.0201,30.588
10.286,8.4776,0.38311,24.008,4.2113,48.56
10.639,7.0065,0.46428,12.27,1.0554,35.946
23.763,5.3302,0.55241,22.033,2.066,34.839
33.46,5.3311,0.49774,7.5217,2.4699,37.306
14.268,8.2491,0.5663,13.749,1.1671,40.44
17.827,11.047,0.4168,14.715,3.2086,41.795
9.2672,10.836,0.34617,17.359,3.0461,23.516
24.624,7.5626,0.57854,15.484,2.71,39.698
25.285,5.675,0.38829,14.859,1.9923,20.545
15.661,7.9427,0.47142,14.739,4.6038,41.683
20.369,9.3085,0.57954,16.653,2.6363,44.481
10.767,7.8152,0.47596,18.181,1.5121,40.969
22.172,8.0562,0.49775,21.907,1.7637,21.551
26.58,7.9655,0.31407,18.352,2.5227,20.159
28.434,7.3298,0.36504,9.5696,4.0984,34.777
7.3338,5.4549,0.47417,13.402,1.1067,40.053
14.378,6.0236,0.59071,22.778,1.5001,41.148
7.9405,6.3287,0.54674,19.747,3.2891,36.745
19.547,8.2586,0.51332,23.737,4.5626,25.097
14.852,5.8378,0.59783,16.435,3.5942,28.772
11.009,5.1723,0.46694,15.135,3.8875,27.749
14.706,11.653,0.51907,22.295,2.1233,33.528
20.228,6.0816,0.46044,13.201,2.538,32.422
9.6058,5.7277,0.51151,24.212,4.1812,38.609
9.2216,5.0156,0.49322,21.056,3.143,25.794
6.7529,10.552,0.35639,22.869,1.8324,24.209
27.788,7.724,0.55102,8.9489,2.068,30.482
12.402,10.067,0.30354,13.372,4.0911,28.64
19.762,8.0424,0.52563,23.606,2.1816,39.854
14.472,7.7218,0.4819,24.11,2.693,42.121
17.915,7.5587,0.44737,12.658,4.7738,28.705
27.738,7.6318,0.40748,17.05,3.5866,22.136
11.538,6.6808,0.36032,24.432,4.3644,29.513
15.034,10.621,0.44237,23.278,2.1352,31.296
18.119,7.0445,0.31207,12.064,1.1012,31.981
13.503,8.468,0.44546,18.884,1.298,38.429
24.94,5.2845,0.59449,10.619,4.1986,45.769
13.677,5.5348,0.53502,19.205,3.1147,40.909
12.375,8.2288,0.31549,14.021,4.9658,20.695
16.439,11.742,0.4712,21.544,2.0929,46.626
24.841,8.2021,0.5804,9.5417,1.0745,36.079
14.032,11.856,0.51438,24.989,1.4386,40.48
12.349,10.156,0.3178,18.15,2.4993,48.181
25.237,6.1388,0.48699,14.036,2.6155,46.368
17.349,9.9338,0.35271,15.637,2.5245,25.891
23.336,7.9691,0.37311,16.11,2.9495,37.809
24.877,5.5359,0.48197,11.346,4.3933,35.704
26.126,8.1888,0.42989,11.06,1.0413,38.734
15.93,9.9878,0.35816,12.7,1.2978,33.23
23.983,7.7286,0.52583,15.28,3.601,34.423
11.536,6.4298,0.41118,24.584,1.1729,20.88
17.822,10.884,0.54437,20.756,3.9921,40.258
27.118,7.3411,0.44858,16.739,1.3363,42.43
10.264,11.525,0.34898,15.131,3.7061,37.857
28.9,8.1458,0.56945,12.331,4.1339,30.795
10.657,8.7484,0.53223,17.903,4.9928,40.712
16.513,7.5788,0.52634,23.627,4.6228,30.453
20.487,10.573,0.31237,22.159,4.941,25.42
16.502,6.0724,0.32729,20.71,2.5732,34.821
15.159,6.5451,0.32548,23.976,4.0038,25.981
18.12,7.4997,0.59886,21.202,4.8761,38.361
9.6858,6.4168,0.30719,23.075,4.6234,27.682
11.332,10.13,0.37887,17.528,2.54,31.956
19.748,8.3026,0.311,19.348,3.11,38.565
24.103,8.4358,0.50699,17.598,2.1587,23.56
15.164,11.171,0.45185,17.662,3.456,23.787
26.735,5.0427,0.37481,11.564,2.4557,23.966
24.561,7.9837,0.33303,17.93,2.4102,27.781
10.219,11.893,0.55715,16.074,3.4853,29.981
20.388,7.8044,0.39034,13.423,4.3808,30.783
20.803,9.9995,0.33768,11.871,4.5711,47.431
18.42,5.6833,0.45945,24.6,4.452,33.252
9.1145,7.4304,0.46499,21.707,1.4665,23.194
13.587,8.7516,0.51526,17.722,3.0764,32.712
17.471,8.5651,0.31501,21.435,3.4268,26.513
10.246,11.452,0.57953,21.78,2.327,20.592
10.096,11.5,0.38156,15.016,4.2097,36.181
20.946,5.5686,0.36849,14.35,2.016,45.008
27.45,6.4848,0.46119,11.032,4.0213,44.513
32.533,7.4158,0.46579,8.035,4.1062,32.38
22.734,5.6905,0.35237,9.954,2.625,36.215
8.5072,8.9292,0.36193,16.084,3.0288,23.413
17.688,7.0176,0.52691,24.217,1.8352,27.3
10.876,8.7367,0.43459,22.131,3.8342,38.845
11.689,10.7,0.35928,16.226,4.7611,48.87
14.679,8.9235,0.3974,19.303,3.1185,24.016
14.385,11.516,0.30691,11.775,1.4344,33.926
22.747,5.5308,0.48492,14.009,1.663,46.7
18.648,9.7713,0.37914,22.297,2.4423,41.231
10.941,8.048,0.33767,19.379,1.7655,43.078
10.154,6.4672,0.57491,24.726,4.542,35.999
12.833,6.7611,0.50788,16.425,2.3695,40.706
16.96,7.8804,0.49282,21.446,2.0286,26.233
13.022,9.0019,0.40666,17.006,3.2943,31.275
21.801,8.4191,0.31142,11.2,1.4128,48.18
23.779,7.3657,0.48801,10.452,3.6774,27.325
14.549,8.4123,0.43123,22.152,1.1658,39.604
16.765,10.804,0.47633,21.804,3.232,43.53
14.471,8.1357,0.40177,12.759,3.1262,43.916
21.622,5.2388,0.30108,16.619,4.2598,28.775
16.18,7.4233,0.49222,11.749,2.0202,47.949
19.554,10.278,0.30909,15.707,2.0209,22.901
23.731,7.9027,0.50804,17.762,1.453,25.748
20.327,9.5294,0.33039,11.954,4.5452,38.364
20.311,6.6941,0.55578,14.79,1.1388,46.822
23.141,9.8837,0.39989,12.627,3.4099,20.717
8.7728,7.4741,0.32591,22.747,1.1754,32.876
10.931,5.2936,0.43076,16.115,1.4351,22.97
8.1374,6.0703,0.54271,17.636,2.9831,43.76
14.623,7.4137,0.3277,13.366,1.1695,45.403
15.914,6.9826,0.54362,14.286,2.377,32.267
8.6659,11.486,0.54149,16.927,2.0532,23.512
16.097,7.9265,0.30249,19.015,3.4703,24.458
12.332,5.3202,0.31722,17.309,4.0479,36.858
19.725,7.0631,0.39212,13.751,2.3137,38.378
25.188,9.0752,0.43682,11.283,1.3809,29.107
11.985,8.3981,0.47456,13.138,2.3355,33.73
14.511,6.7355,0.573,11.976,1.3,26.904
9.8,10.861,0.49959,13.588,3.3344,20.481
7.0826,7.6897,0.59027,13.037,2.11,33.027
15.776,9.7746,0.5008,11.142,2.399,34.549
18.347,6.877,0.36063,22.569,4.0801,32.783
13.278,5.8582,0.37334,20.875,1.0294,28.141
12.636,10.271,0.492,24.361,3.0279,23.099
11.907,7.6656,0.47344,24.154,2.908,35.868
20.42,7.2263,0.53228,21.774,2.7154,39.096
14.735,9.7371,0.56714,22.487,3.5067,40.863
11.433,6.3208,0.33484,12.77,3.4449,48.644
12.585,5.8989,0.40854,18.909,2.1513,33.842
11.358,11.594,0.59736,22.885,3.9923,34.749
22.091,7.2494,0.37811,19.18,2.3501,39.2
18.236,7.8692,0.52994,21.344,3.2475,40.708
15.988,10.05,0.32931,16.477,1.2943,26.626
25.159,6.8128,0.36432,11.629,4.7477,31.388
11.196,11.426,0.54845,16.066,3.0736,21.251
25.436,8.8266,0.31909,10.285,1.9396,31.069
14.932,11.84,0.3788,14.066,2.68,47.27
23.264,7.5582,0.52673,14.981,3.5728,42.377
7.341,10.603,0.56007,20.768,4.07,34.938
25.604,7.6698,0.47033,18.337,1.4659,21.686
13.091,8.7304,0.48729,23.645,2.6055,23.388
7.6813,11.205,0.3367,19.669,1.169,32.483
13.182,9.1494,0.58935,13.807,1.2552,44.91
23.557,8.7602,0.57106,17.154,3.9816,33.694
22.466,10.305,0.55281,10.609,2.9663,48.06
25.365,5.7318,0.44375,15.864,1.2743,26.218
12.243,8.8407,0.47081,19.948,4.2633,27.559
17.906,5.0051,0.48552,21.51,1.5349,30.857
12.916,6.0669,0.34135,22.834,4.8186,36.42
9.404,6.754,0.3262,19.479,4.6667,20.542
26.632,8.66,0.54665,13.207,4.4026,24.295
11.279,5.8277,0.55056,16.42,4.6806,49.307
15.036,6.0503,0.54051,21.153,4.6628,45.108
6.8084,8.1621,0.55907,16.19,4.2553,26.209
13.642,5.881,0.45005,20.85,1.7598,32.081
7.5881,9.5511,0.35982,23.295,1.541,44.234
10.861,8.8908,0.45797,22.423,3.1754,29.424
8.5122,5.675,0.39189,16.44,3.1892,22.575
14.881,5.8775,0.3294,12.647,4.2274,41.418
13.154,7.3803,0.49042,15.169,3.9733,33.579
20.348,8.3112,0.38663,15.026,1.7427,35.629
19.241,9.0498,0.52943,17.695,1.5753,46.91
13.534,11.05,0.56984,20.857,2.8285,33.087
15.479,6.5565,0.45849,19.324,2.3638,34.233
9.0017,10.999,0.32743,16.904,3.7809,29.534
12.891,11.781,0.38433,17.22,1.5092,22.294
22.906,7.8581,0.52463,9.9226,3.4758,41.919
22.29,7.7094,0.33848,22.727,3.7921,32.703
8.7114,5.5033,0.36869,14.256,2.3891,22.924
29.978,6.9763,0.50065,15.878,2.6524,24.656
15.747,7.85,0.52758,14.07,2.1575,46.979
16.868,11.808,0.41371,18.157,2.3801,22.762
23.002,7.2771,0.58569,15.031,3.315,38.994
10.523,8.5409,0.30515,22.378,4.9166,48.471
9.2724,10.494,0.46213,12.856,3.2499,24.12
28.181,7.2055,0.39238,11.065,2.804,34.223
21.001,6.4139,0.3867,21.735,2.9955,20.951
20.952,8.6285,0.58558,17.144,2.6263,25.179
8.5359,10.187,0.30976,19.927,2.4979,26.566
17.381,5.8049,0.50487,20.056,3.1514,41.013
15.427,8.3937,0.38201,18.241,4.2969,20.285
8.6969,10.342,0.49506,18.387,4.3225,39.041
30.757,7.0573,0.31057,8.9587,4.5174,27.146
21.981,6.1699,0.47577,19.215,3.9651,32.307
13.542,10.965,0.3953,12.459,1.5474,26.52
13.682,5.9796,0.41631,20.042,2.9219,27.207
15.256,9.0089,0.41222,21.427,4.4081,31.159
14.229,6.2023,0.31803,17.188,3.578,48.658
20.071,5.0269,0.3252,12.178,2.8477,31.759
25.54,6.8979,0.3644,15.043,4.6364,29.859
26.928,6.0221,0.39117,17.02,3.6726,34.755
24.972,7.8006,0.378,10.869,4.6921,28.711
24.619,8.6809,0.42944,18.386,2.3585,23.229
20.66,9.8474,0.35914,17.643,1.6608,24.243
9.6444,7.7291,0.39757,14.119,1.6693,21.447
14.901,9.5548,0.4175,17.059,1.6907,22.336
18.231,9.857,0.35784,14.567,1.3848,37.765
10.361,6.4713,0.43645,24.74,1.7268,28.524
12.678,11.215,0.44213,13.505,2.3751,22.383
15.399,10.566,0.41809,18.124,3.9633,32.758
17.881,5.1186,0.58741,14.763,1.1969,29.383
16.179,5.5229,0.59632,15.469,4.3701,49.959
17.782,10.176,0.34969,23.303,3.8978,42.65
16.606,7.4031,0.3913,24.883,4.2716,34.54
11.927,8.5795,0.4426,20.731,4.6989,25.457
23.402,8.1614,0.37943,23.975,1.8802,30.076
20.043,10.477,0.51665,13.322,2.3112,30.368
15.583,9.7591,0.51782,24.668,3.7857,20.562
10.057,5.1654,0.59516,22.166,4.9383,23.344
19.318,10.347,0.46502,19.392,2.3433,34.763
7.6915,6.479,0.59513,24.187,3.8085,30.183
14.751,6.9355,0.49528,21.904,1.4917,39.986
26.79,7.8523,0.43005,15.498,1.3756,27.227
24.629,9.5554,0.58318,21.261,3.397,32.814
25.914,5.0405,0.38055,9.1939,2.2303,44.736
6.8176,5.4489,0.37253,14.648,1.8073,27.65
7.3423,8.5116,0.40992,17.157,2.49,24.901
8.6927,5.8377,0.41227,22.706,4.1129,24.616
21.514,10.639,0.37468,24.473,3.0141,20.737
8.691,8.5011,0.45268,14.145,4.0075,49.463
10.27,11.442,0.32067,21.585,1.5435,32.536
18.922,8.9462,0.43055,14.403,2.5121,46.385
20.524,6.5507,0.39883,16.49,3.4775,35.753
29.373,8.1081,0.30744,10.927,2.0573,39.914
10.534,5.189,0.41836,24.775,4.016,30.876
20.391,6.8978,0.44503,16.3,3.7076,32.995
20.875,9.8273,0.45429,21.311,1.8015,32.789
8.2251,5.6813,0.57692,23.627,4.3831,46.103
17.888,9.0269,0.39867,14.018,4.3503,39.796
15.315,5.8525,0.48969,21.332,2.1343,34.023
15.746,11.562,0.5065,23.482,1.4417,33.85
9.5452,6.4328,0.34428,21.009,3.6869,29.774
7.2502,11.128,0.31135,21.458,2.5903,23.763
24.197,9.9183,0.43278,20.916,2.1304,25.119
